0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 3 1 0 1 2 3 1 0 1 3 2 3 2 0 3 5 4 5 6 2 4 3 4 6 1 4 5 10 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 0 1 2 1 0 1 2 1 2 1 4 3 1 3 0 4 3 4 4 5 5 2 4 4 3 6 2 8 5 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 3 1 2 2 1 2 0 1 1 1 4 3 2 3 4 2 3 1 4 2 5 4 5 4 7 2 8 4 5 14735
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 0 0 0 1 0 2 2 1 1 2 2 2 3 2 3 2 5 5 2 2 7 3 4 5 4 7 7 9 7 14729
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 1 2 0 1 3 0 1 1 1 3 3 1 2 5 3 0 2 2 4 2 4 1 5 5 4 9 6 8 6 14735
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 1 0 1 3 0 2 2 1 2 0 2 1 0 4 4 2 7 3 4 1 1 3 4 2 8 4 5 10 14743
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 0 1 0 0 0 1 1 2 2 2 0 1 0 4 0 3 4 8 3 1 0 4 4 1 4 4 5 6 11 3 14744
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 1 1 0 0 2 1 1 4 0 2 2 1 1 1 2 6 4 3 2 4 4 4 3 3 5 7 7 14 4 14731
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 1 3 0 0 2 2 2 0 1 1 1 2 2 0 3 7 6 3 4 3 3 4 9 3 2 3 5 7 6 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 0 0 2 0 0 0 4 1 1 3 2 2 0 4 7 2 2 2 3 3 2 8 2 5 4 8 4 9 6 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 0 2 0 1 0 2 0 3 2 3 3 0 3 1 3 2 6 1 3 3 4 5 9 5 3 7 6 4 7 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 2 0 0 0 0 1 2 1 3 2 3 1 1 1 2 5 3 1 4 6 3 3 1 7 4 8 6 5 3 5 14738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 2 0 1 1 4 2 0 0 3 2 1 4 3 2 1 3 4 6 3 1 5 2 5 7 2 4 3 7 6 6 14731
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 0 0 0 1 1 1 2 2 2 2 3 0 1 3 3 4 4 4 3 5 4 3 5 5 3 2 3 8 9 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 1 1 0 0 0 1 2 2 0 3 1 2 5 1 1 3 3 6 1 4 5 3 7 2 6 6 7 4 7 14735
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 2 0 0 1 1 4 1 1 2 2 0 4 1 1 0 4 4 7 4 5 3 1 3 4 4 3 4 11 6 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 2 0 3 0 1 0 1 5 3 0 3 2 1 3 3 3 3 2 3 5 6 0 6 5 3 6 9 4 5 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 1 3 1 0 2 1 1 0 5 3 1 2 1 2 4 3 3 3 2 4 1 4 1 8 7 5 3 3 4 14743
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 0 0 5 2 0 0 2 2 1 2 2 3 2 0 2 3 6 2 2 2 5 4 5 2 2 6 6 5 8 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 1 0 0 0 2 7 1 1 2 3 2 2 3 2 1 2 3 2 5 4 2 3 6 4 5 2 5 6 4 14740
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 1 0 2 0 1 3 2 3 2 0 3 0 4 0 3 1 4 4 4 3 2 3 3 6 8 3 7 5 5 14738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 4 2 0 0 1 2 2 3 0 1 2 2 1 3 8 2 5 1 5 3 6 5 6 3 5 5 6 5 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 1 2 1 1 1 0 2 4 1 1 5 0 5 1 4 2 4 3 3 7 3 8 7 4 5 4 8 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 0 3 0 2 2 2 1 1 1 0 0 2 1 8 1 6 7 0 3 6 4 3 6 5 5 5 3 4 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 0 2 0 3 0 4 1 3 1 2 1 1 3 4 3 3 5 3 5 3 3 4 3 5 6 4 9 5 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 1 1 2 2 2 5 2 1 1 2 2 5 1 2 4 3 5 2 2 4 1 5 6 1 6 7 4 6 5 14730
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 3 3 1 0 3 1 1 1 0 4 0 5 4 0 5 0 6 3 6 4 3 2 6 4 3 3 5 1 7 8 14730
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 0 1 0 2 5 2 2 2 2 1 3 1 4 3 4 0 2 9 3 4 6 1 1 3 4 7 8 10 4 14725
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 3 1 1 1 2 2 1 1 0 2 4 3 2 1 7 3 4 4 2 5 6 4 3 3 3 4 4 4 4 8 14730
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 0 1 2 1 0 2 2 0 4 1 2 1 1 3 3 2 6 1 2 4 4 6 4 4 9 4 4 9 6 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 0 1 0 1 1 1 3 2 1 2 3 0 2 3 2 6 2 2 3 1 7 4 5 4 6 6 6 2 7 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 1 0 1 3 1 1 0 1 1 0 2 2 2 5 0 5 5 5 0 1 4 7 2 8 6 4 1 3 9 7 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 3 0 0 0 0 1 2 2 0 2 0 3 1 2 3 2 3 5 3 5 3 3 4 3 2 4 7 6 4 7 5 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 0 1 3 1 0 1 0 4 2 2 1 3 2 2 2 6 4 4 5 4 4 0 1 10 7 3 4 9 14735
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 1 3 1 3 1 2 2 1 4 3 3 4 3 5 8 3 4 3 2 3 2 9 2 10 6 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 1 1 1 0 4 2 2 1 1 2 3 3 4 3 4 3 3 3 4 5 2 1 6 7 7 8 10 2 14729
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 3 1 1 2 1 0 0 2 2 6 1 1 2 2 3 4 1 4 6 6 4 3 4 3 4 4 9 3 7 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 0 1 3 1 4 3 1 1 2 1 2 2 2 3 4 3 5 3 4 3 2 4 4 6 10 5 5 4 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 2 0 1 0 2 0 2 3 3 2 2 4 2 1 1 3 2 1 2 6 3 5 8 4 4 4 6 4 5 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 3 2 1 0 0 1 1 0 4 3 0 1 3 3 4 5 3 5 1 2 1 2 7 4 9 5 6 6 6 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 2 1 1 1 2 0 1 1 4 2 0 4 2 3 4 4 2 2 3 1 4 5 13 5 3 2 7 7 3 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 0 0 3 1 0 1 4 0 4 1 7 2 1 0 4 2 4 3 3 4 4 7 8 3 5 5 5 6 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 0 0 2 0 2 3 0 2 2 4 1 1 3 1 6 1 4 1 3 5 4 5 6 6 7 6 3 5 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 0 1 1 3 3 1 0 2 0 0 3 5 2 3 2 3 1 5 3 5 7 5 6 6 3 2 5 2 14741
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 1 0 1 0 3 3 2 1 3 3 4 4 1 0 1 7 3 3 1 1 4 10 3 4 4 5 6 5 7 14730
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 4 3 0 2 1 0 3 1 4 1 1 3 1 7 1 3 1 2 4 4 4 3 3 4 5 4 6 3 6 10 14729
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 1 0 0 1 1 0 1 5 2 2 3 2 1 3 1 1 4 3 3 2 4 5 7 4 4 6 5 5 6 5 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 2 2 0 1 1 2 1 1 2 2 6 2 1 2 3 6 2 2 0 4 4 4 5 6 5 7 5 4 5 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 0 0 1 2 1 1 3 0 4 4 1 1 2 2 0 4 4 6 3 6 4 2 4 3 6 8 3 3 8 14735
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 0 0 0 4 1 0 0 0 2 2 3 3 4 2 3 0 6 4 1 3 2 4 3 6 4 5 2 3 13 8 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 1 0 0 1 1 2 1 1 0 0 3 1 1 1 5 3 2 2 4 2 3 7 5 2 3 3 7 4 5 4 14747
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 2 0 2 0 1 1 2 1 2 1 0 4 2 6 3 4 0 4 4 1 4 4 2 4 6 7 4 7 14742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 2 1 0 0 1 0 3 1 2 3 1 4 2 3 4 4 1 1 1 3 3 4 5 6 6 4 6 7 9 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 2 0 0 0 1 0 1 3 2 0 3 1 4 0 3 3 3 2 3 4 3 6 3 6 7 2 7 7 3 7 14735
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 2 0 0 1 1 0 2 3 2 1 3 2 1 0 3 4 2 4 3 3 4 3 3 6 4 4 2 8 9 5 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 0 1 1 0 0 4 1 0 3 1 3 2 4 4 1 0 3 2 4 2 4 4 9 4 3 4 3 2 9 7 14735
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 0 0 0 3 0 1 3 2 2 0 3 2 2 1 4 3 3 1 6 5 1 4 7 2 6 6 4 4 6 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 3 2 0 0 0 3 2 0 2 1 2 2 1 4 3 5 3 3 4 3 4 1 3 5 6 3 8 6 7 3 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 1 0 1 1 1 2 2 1 2 1 2 1 2 5 2 0 2 2 6 3 4 6 4 7 3 7 3 5 14745
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1 1 1 0 3 1 2 2 2 1 1 0 2 1 2 3 3 3 5 4 5 5 2 5 5 6 6 4 7 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 1 1 0 2 0 0 1 1 2 4 1 2 1 2 1 3 1 2 4 3 4 5 7 6 4 6 2 1 5 6 14744
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 1 0 1 1 2 5 1 1 0 6 3 0 1 4 2 5 2 6 3 2 7 3 6 7 6 6 3 2 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 1 0 2 0 0 1 2 3 0 1 1 2 1 1 3 2 1 3 4 1 7 3 1 5 3 3 3 6 11 5 14744
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 1 0 0 0 1 2 1 3 1 0 2 3 2 2 2 3 2 3 1 2 3 2 5 9 6 3 5 4 7 14746
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 1 1 0 3 1 1 2 2 1 5 1 2 2 3 3 2 3 4 4 9 2 5 5 4 5 2 3 5 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 0 0 2 1 1 1 2 2 2 1 2 2 1 2 5 4 4 4 3 2 4 5 6 6 5 5 4 6 7 14730
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 1 1 3 3 2 1 2 1 1 1 3 2 1 2 2 3 7 5 4 6 4 2 3 3 4 11 4 8 14731
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 1 4 1 3 1 1 1 3 1 3 2 2 3 6 3 6 4 3 5 0 5 4 9 3 6 3 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 1 2 2 0 0 2 1 2 1 3 3 1 3 2 4 1 5 8 2 2 3 5 1 3 8 10 6 3 2 10 14725
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 1 0 0 0 4 2 0 2 4 1 2 2 2 1 4 4 3 2 4 4 3 1 4 1 7 3 7 2 8 4 7 14731
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 0 2 0 1 1 4 3 2 0 2 1 2 1 1 3 2 4 4 6 4 2 4 2 3 6 7 5 7 6 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 2 0 2 2 2 1 2 0 3 0 1 2 0 3 6 3 3 7 4 4 1 2 5 5 8 5 3 9 3 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 1 1 1 3 2 0 1 1 2 2 2 1 2 3 3 3 5 5 2 3 1 4 0 8 6 7 3 4 3 14741
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 3 0 0 3 1 1 0 3 2 0 2 2 4 1 2 3 5 4 3 1 1 2 7 3 2 3 6 9 4 11 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 1 1 4 0 2 2 0 3 2 0 1 2 4 3 3 5 4 2 2 5 2 3 1 5 5 7 5 7 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 2 1 1 1 4 1 1 4 1 1 2 1 6 4 4 1 0 2 5 4 4 1 6 6 4 7 5 14740
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 0 1 0 0 1 1 3 2 3 1 0 3 3 3 1 4 3 5 1 3 0 4 3 8 2 4 7 5 10 6 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 0 2 2 2 1 0 2 3 1 1 0 3 4 5 2 0 3 5 5 3 2 4 2 5 7 7 5 8 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 4 0 0 0 1 1 2 0 4 1 2 1 3 3 2 5 0 2 3 5 3 7 3 2 7 3 5 7 3 7 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 2 0 1 0 1 3 2 3 0 1 1 3 2 2 1 4 4 3 0 5 3 4 6 5 2 5 6 10 4 8 14731
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 1 0 1 1 2 0 2 3 2 2 2 1 1 5 5 1 4 4 1 3 4 5 11 1 10 3 3 4 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 1 2 0 1 1 1 2 1 0 4 2 2 4 3 3 3 1 4 6 1 4 3 6 6 6 6 4 6 3 14735
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 0 0 0 5 1 0 1 2 0 0 6 0 1 3 7 4 4 4 2 6 4 4 5 2 7 7 5 5 14735
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 2 3 1 2 3 1 1 1 1 4 2 5 1 4 2 4 5 3 5 4 5 5 5 6 11 2 4 14726
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 2 1 1 1 1 1 1 2 1 1 1 2 2 4 2 1 4 4 5 8 3 2 7 5 5 0 7 8 4 4 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 2 0 0 0 2 2 0 2 2 0 0 3 2 2 4 4 3 3 5 4 1 3 5 4 3 6 7 9 9 5 14730
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 0 0 0 1 1 1 3 1 2 4 1 0 1 3 1 2 7 2 4 4 4 2 6 2 6 5 9 2 10 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 1 0 1 1 2 0 1 1 4 2 1 1 3 2 2 2 3 4 4 3 8 3 2 9 4 1 4 3 7 14742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 0 0 1 1 1 1 1 2 4 0 1 0 3 2 1 1 4 4 6 4 7 2 7 3 4 7 6 6 14741
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 0 0 1 1 1 0 1 3 1 0 3 1 3 2 5 3 1 2 5 2 1 0 6 5 5 3 5 6 5 8 14741
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 2 0 0 0 2 1 3 0 2 0 3 4 1 3 3 2 2 2 4 5 5 5 4 2 4 4 7 5 8 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 2 0 1 1 0 2 2 5 0 0 3 4 1 5 1 2 0 1 10 3 6 6 4 4 3 6 8 4 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 0 0 1 1 2 0 0 4 1 5 1 0 2 1 4 0 5 1 3 6 3 5 4 5 5 3 5 8 5 14741
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 3 0 0 0 0 0 2 2 2 2 0 3 3 1 0 2 4 1 3 4 4 1 6 4 2 4 9 5 4 4 7 14740
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 2 0 1 2 0 1 2 4 2 2 0 1 3 10 2 0 2 7 3 5 1 4 1 2 12 7 6 14738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 1 1 2 1 1 2 2 1 2 0 2 2 1 3 3 5 1 4 5 6 4 2 3 4 6 3 5 11 5 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 0 1 0 1 1 0 1 2 4 1 2 2 4 1 2 3 1 5 3 2 4 2 9 3 3 4 10 2 3 7 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 0 0 0 1 2 2 3 2 4 1 0 2 2 1 3 2 3 4 8 3 6 7 3 6 5 3 8 5 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 1 1 1 1 0 2 1 1 3 0 2 3 2 4 1 0 6 4 1 6 6 2 2 3 3 3 3 3 14755
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 0 2 3 2 2 0 0 1 2 1 5 6 2 4 2 2 4 4 2 7 6 4 1 1 16 4 14735
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 0 0 1 2 0 2 0 1 2 3 4 2 2 4 2 3 2 4 2 6 2 4 7 5 4 7 10 6 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 4 0 0 0 0 0 1 2 2 0 2 1 4 1 0 4 1 5 5 2 5 4 3 5 5 3 6 3 4 8 6 14738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 2 0 1 1 1 3 0 1 1 1 2 0 3 4 3 3 4 2 2 3 4 4 3 7 2 7 3 6 7 14741
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 0 1 1 1 2 2 1 4 2 0 2 4 2 2 2 2 1 3 6 3 4 5 5 5 3 8 6 5 6 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 2 0 2 0 0 2 2 1 2 1 1 2 4 1 5 2 1 4 6 7 4 4 5 1 6 5 5 5 5 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 0 0 0 3 0 0 3 2 3 2 2 0 1 2 4 4 2 2 5 4 2 6 4 3 2 8 5 4 3 14744
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 3 0 0 0 0 0 2 1 1 2 2 1 1 4 1 5 5 0 4 4 5 3 2 5 2 5 2 2 11 10 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 0 0 0 4 0 1 1 2 2 0 5 3 3 1 0 3 2 4 2 7 4 5 4 3 4 13 5 14742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 1 0 0 1 0 1 1 2 1 1 2 1 5 4 1 0 3 3 3 2 7 4 3 6 5 4 4 5 5 6 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 1 1 2 0 0 0 1 1 3 4 3 1 1 2 4 2 1 3 4 1 5 8 2 3 6 5 4 7 7 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 2 0 2 1 2 0 1 1 0 3 3 0 2 1 2 2 6 5 5 2 1 5 4 2 2 2 7 7 6 5 14740
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 1 0 2 1 2 0 6 1 1 1 3 0 5 1 1 1 3 3 2 7 3 6 4 2 7 4 2 5 7 14740
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 3 0 0 0 1 3 2 2 0 1 2 3 2 4 1 3 3 4 3 3 2 2 2 2 5 4 5 6 7 3 5 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 2 0 0 0 1 2 4 3 2 1 1 0 0 1 3 5 5 5 2 2 1 6 4 5 2 6 6 6 2 6 14738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 0 0 0 2 0 2 2 1 1 3 4 1 2 0 3 5 3 1 3 5 5 2 5 1 11 1 4 12 11 14729
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 2 1 0 2 1 0 2 1 1 3 2 3 2 1 4 2 2 5 2 9 0 4 2 9 2 5 4 8 5 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 2 0 0 2 0 1 2 2 1 1 1 1 2 2 5 2 5 4 2 5 3 2 3 5 4 5 2 8 8 4 14738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 1 0 1 2 1 1 3 1 4 1 2 0 2 2 2 2 8 6 3 1 5 3 7 4 6 5 9 5 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 2 0 0 2 0 0 3 0 1 1 1 5 3 3 3 1 3 3 1 7 3 5 4 9 3 1 6 5 9 3 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 0 0 1 2 1 1 1 1 0 3 3 4 2 3 1 3 7 3 3 1 3 5 6 1 6 6 11 3 7 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 1 0 2 2 1 0 3 0 0 1 2 4 4 2 2 5 4 2 3 2 3 2 3 4 9 6 4 6 5 14738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 1 0 1 0 1 1 2 1 2 2 0 1 4 2 2 3 4 3 4 6 0 4 8 2 3 10 4 4 5 5 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 2 1 0 0 1 1 2 1 0 3 3 3 4 1 0 0 4 2 2 5 6 3 7 1 3 6 5 6 9 8 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 2 0 0 0 0 1 2 0 5 2 4 0 0 0 3 2 3 3 7 4 0 3 6 6 5 5 1 5 7 2 14743
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 1 0 0 0 0 2 3 2 2 1 0 2 1 3 2 1 5 5 5 4 3 8 5 3 5 3 3 4 4 14743
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 1 1 1 0 0 1 2 1 3 0 5 1 2 3 2 2 5 3 3 2 7 5 7 3 5 3 4 7 4 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 0 0 0 1 1 2 1 2 1 5 0 1 2 4 0 3 5 5 1 1 7 5 4 1 6 7 5 4 4 14741
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 0 0 3 2 2 3 1 1 1 0 1 1 4 4 4 4 0 6 5 4 3 3 1 3 8 7 9 6 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 0 0 2 0 1 0 3 1 3 2 1 1 2 3 3 3 2 5 6 2 3 4 6 5 7 5 6 7 3 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 1 1 1 2 1 1 2 1 3 1 1 0 4 2 3 6 4 6 3 5 1 4 5 6 5 5 8 4 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 0 2 0 1 3 1 0 1 0 1 3 2 1 1 8 2 2 2 2 1 4 2 5 6 3 4 5 4 10 5 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 4 0 0 0 0 0 2 0 2 3 2 3 0 2 1 3 2 5 6 2 2 6 2 2 4 3 3 4 5 8 10 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 1 0 0 0 2 1 0 1 1 1 2 1 5 4 2 1 3 3 2 5 3 3 3 2 2 6 4 6 9 12 8 14728
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 2 1 1 0 0 0 0 2 0 0 3 4 4 3 5 1 1 4 1 2 3 7 4 4 7 5 7 8 1 6 14735
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 2 1 0 0 2 0 2 2 1 2 0 2 1 2 3 5 2 3 4 2 6 3 6 4 4 2 6 4 5 6 14740
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 1 0 0 1 0 1 4 1 1 1 5 2 3 2 1 1 3 1 6 4 6 7 1 5 6 4 5 7 4 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 0 1 1 0 1 2 1 1 0 5 3 3 3 1 3 2 2 4 6 5 5 6 6 3 5 6 2 3 6 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 4 1 2 1 0 0 0 5 0 0 1 6 2 3 4 5 6 2 2 2 8 2 2 5 6 7 3 5 8 14729
